"variable","Chamaecrista_anceps","Chamaecrista_aristata","Chamaecrista_arrojadoana","Chamaecrista_basifolia","Chamaecrista_blanchetii","Chamaecrista_brachystachya","Chamaecrista_burchelli","Chamaecrista_calycioides","Chamaecrista_cardiostegia","Chamaecrista_choriophylla","Chamaecrista_cinerascens","Chamaecrista_confertiformis","Chamaecrista_debilis","Chamaecrista_decora","Chamaecrista_depauperata","Chamaecrista_desvauxii_var_brevipes","Chamaecrista_desvauxii_var_desvauxii","Chamaecrista_desvauxii_var_langsdorffii","Chamaecrista_desvauxii_var_latistipula","Chamaecrista_desvauxii_var_mollissima","Chamaecrista_diphylla","Chamaecrista_distichoclada","Chamaecrista_flexuosa_var_flexuosa","Chamaecrista_kunthiana","Chamaecrista_lagotois","Chamaecrista_latifolia","Chamaecrista_mucronata","Chamaecrista_nictitans_subsp_brachypoda","Chamaecrista_olesiphylla","Chamaecrista_pascuorum","Chamaecrista_pilosa_var_luxurians","Chamaecrista_potentilla","Chamaecrista_ramosa_var_erythrocalyx","Chamaecrista_repens_var_multijuga","Chamaecrista_roraimae","Chamaecrista_rossicorum","Chamaecrista_rotundata_var_interstes","Chamaecrista_rotundata_var_rotundata","Chamaecrista_rotundifolia_var_grandiflora","Chamaecrista_serpens","Chamaecrista_simplifacta","Chamaecrista_supplex","Chamaecrista_swainsonii","Chamaecrista_tragacanthoides_var_rasa","Chamaecrista_tragacanthoides_var_tragacanthoides","Chamaecrista_ulmea","Chamaecrista_venulosa"
47.3874683380127,9.14856827661034e-10,2.20775545021655e-14,4.96978970941515e-12,1.21073308344402e-06,3.65462414746739e-11,5.9262940695872e-12,2.53836488094186e-07,2.13989898743146e-05,5.43562032850149e-07,1.80364750719237e-08,3.75057580371856e-16,2.5268443777298e-18,3.88985756508116e-13,1.96741187820715e-10,6.48113462652122e-13,1.80680855597915e-05,6.14585689360619e-09,5.96513419747931e-07,7.96809319862404e-08,8.95489080535918e-10,1.40248825514637e-07,1.02473867787128e-36,2.47644641096122e-07,7.4927846952407e-06,0,1.0297064624741e-19,3.25484602072455e-11,6.02439789871672e-06,5.34548395717829e-16,1.3777771729306e-08,1.84745230387588e-05,2.63189802430268e-12,1.02249086120265e-12,6.69967257835704e-09,2.8286853412119e-11,9.0143713371261e-33,4.25183775957536e-12,2.34431554670348e-22,3.26696425968955e-09,2.30654773352384e-05,1.55456186822691e-20,3.02280869676452e-05,1.07007715608919e-07,6.46604282165456e-10,2.72341459986406e-29,1.50368246614973e-15,9.87502845120746e-12
48.3874683380127,1.14153682798763e-09,2.4141650908454e-14,7.03714616385577e-12,1.26354393514183e-06,5.11503138456422e-11,8.09540374104241e-12,3.03873810607711e-07,2.58416834123032e-05,5.77840432959407e-07,1.8506796832058e-08,4.6926831275403e-16,2.59860132868218e-18,6.13124765363015e-13,2.7655103740219e-10,5.57213954439135e-13,2.00717422178538e-05,7.48047486151455e-09,6.71660242146684e-07,8.99994892709169e-08,1.06479980327083e-09,1.70142877946803e-07,1.36298721425071e-36,2.89784148388949e-07,8.01654442288872e-06,0,9.90955619703991e-20,3.68669422179942e-11,6.09908619879454e-06,8.81817956896591e-16,1.75500481293833e-08,2.25447821922301e-05,3.20037934078991e-12,1.50107455566022e-12,8.06705939042335e-09,3.61581226213779e-11,1.69072334459725e-32,4.95557168697694e-12,3.88840972725139e-22,4.22723067071375e-09,2.75957944613294e-05,3.00467972026454e-21,3.7380351221525e-05,1.27987054702472e-07,6.64126675258978e-10,4.25607591249535e-29,1.3918090982971e-15,1.12028213135366e-11
49.3874683380127,1.05959652639739e-09,3.04385109736241e-14,6.87843426815372e-12,1.21196360741508e-06,5.31791330916941e-11,8.52350335081476e-12,3.05638464892938e-07,2.43912481781126e-05,6.23359838934001e-07,2.83503753165691e-08,5.10944698857719e-16,4.24701464819254e-18,4.88367717225574e-13,2.89129786970149e-10,1.27002969498489e-12,1.96868923634921e-05,8.01319015653054e-09,6.37140944852994e-07,8.0605900370761e-08,1.22656973834296e-09,1.6341220874132e-07,8.24157766590264e-37,3.05140871762046e-07,7.29402178196392e-06,0,1.06679725988282e-19,2.90888839666562e-11,5.65040355981961e-06,9.70674825330268e-16,1.76660848848641e-08,2.29678609839443e-05,4.00097910864707e-12,1.41671129509732e-12,8.27377891989621e-09,3.74998661783898e-11,7.16121898482871e-33,6.96777220044679e-12,3.13082237169971e-22,4.2029204941199e-09,2.69762880911948e-05,5.26498062164411e-21,3.49424909475396e-05,1.36015232680428e-07,5.16060630340617e-10,3.27354072327459e-29,2.72685272167472e-15,1.15877974396448e-11
50.3874683380127,8.53112619937428e-10,3.63080780262343e-14,4.99492195841104e-11,1.16158492241211e-06,7.58345531209826e-11,1.10689805177147e-11,3.13090322789866e-07,2.55475209837879e-05,6.61411790217564e-07,2.92074051236129e-08,8.32854179914065e-16,3.1406348754548e-16,7.59645825334304e-13,3.77474582862781e-10,1.51420087859889e-11,1.95694558358308e-05,8.88678457415878e-09,6.03326575182618e-07,8.13178712857196e-08,1.36388166427819e-09,1.80696991210683e-07,1.23597734766812e-36,2.99163128953022e-07,7.86804655729814e-06,0,1.12070167420692e-19,2.78933370611198e-11,5.67996645750481e-06,1.81755869322302e-15,1.90004685501461e-08,2.48159017514963e-05,1.71101041170963e-11,1.55162928544737e-12,8.66116112445602e-09,8.15648252866209e-11,2.38775197573021e-32,6.92525307155422e-12,3.91332242602119e-22,4.57288034060867e-09,2.93503510080137e-05,1.80870140966885e-20,3.85912710589275e-05,1.46295683510611e-07,4.94795276016116e-10,2.74007789392037e-29,2.25689578723127e-15,1.11247566741993e-11
51.3874683380127,8.52006281291831e-10,2.54162153465069e-14,6.82239680368094e-12,1.4138925977217e-06,5.23639946380179e-11,8.98410023377511e-12,3.28859082629741e-07,2.85596776003468e-05,8.6516525306261e-07,1.27641216322045e-07,4.63697234632655e-16,2.93282979111748e-18,3.93766557584942e-13,3.00058958161513e-10,9.01516364489286e-13,2.35825141978207e-05,8.67019673025155e-09,6.97147572435995e-07,9.42951625954073e-08,1.24836431433625e-09,2.05584584495302e-07,9.27596640617849e-37,3.41554868380464e-07,9.28123528645688e-06,0,8.28069339751659e-20,2.99685786734365e-11,6.69941238866317e-06,2.51087399888844e-15,1.92114921307648e-08,2.852793602666e-05,6.58942234410755e-12,1.32109724193475e-12,8.68507323938884e-09,3.18462288035427e-11,9.58697794989817e-33,1.97736436241002e-11,3.09564684160018e-22,4.85827071180535e-09,3.35311047517129e-05,4.65793483796715e-20,4.29751386194953e-05,1.46283412342342e-07,6.17909408099585e-10,2.52987628303816e-29,2.40994514139512e-15,1.0281255242906e-11
52.3874683380127,1.64354473655748e-09,9.03109228281176e-14,4.73942551299613e-11,1.89177223243876e-06,1.43113898187456e-10,2.94894981632426e-11,6.58864242851989e-07,3.19010744637418e-05,1.13519910418099e-06,6.05940064056788e-08,1.57503913514129e-15,1.31461379457761e-15,2.05457693142081e-12,9.33939216705987e-10,5.01933174673818e-11,2.81915469712707e-05,1.55108875859356e-08,9.70146917574241e-07,1.28261394964043e-07,2.68009236552138e-09,2.39537626480848e-07,4.34908645674535e-35,4.66967719824093e-07,1.1211614774504e-05,0,1.95460607925875e-19,5.73357846303144e-11,8.56923834065617e-06,5.60728745778596e-15,3.10194671448661e-08,3.1437838140038e-05,1.67387501330866e-11,3.65277686902541e-12,1.60169446904482e-08,1.79708087452419e-10,9.04161761638934e-32,1.6097217803094e-11,1.31958852133745e-21,7.47038202973073e-09,3.69787283865149e-05,7.2394658881008e-20,4.36066722371423e-05,2.51335625827342e-07,9.30830895979043e-10,1.0368545278635e-27,4.47143764860621e-15,2.50838108587651e-11
53.3874683380127,1.85354372134187e-09,8.05014064301135e-14,4.64255521655812e-11,1.59329262055671e-06,1.49718967497016e-10,3.02973067655973e-11,3.34416226391379e-07,3.34062996813686e-05,1.32059542442523e-06,7.12335208073214e-08,1.5102842556102e-15,1.87809710730146e-17,2.26621348461479e-12,1.10992848293176e-09,2.44916672662185e-12,2.80679628598373e-05,1.34822893994054e-08,8.85675824954449e-07,1.20498063352271e-07,2.36737085323719e-09,2.42353338677475e-07,1.95786706050592e-36,4.90928014625962e-07,9.93094609960374e-06,0,2.23040220348652e-19,5.35676430905694e-11,7.326144971935e-06,1.06255613008409e-14,3.27230202320862e-08,3.50820419916734e-05,2.29701515326833e-11,4.16321417947409e-12,1.5653805373889e-08,9.01991112589961e-11,1.00979179263104e-31,1.78033130049704e-11,1.42386233475227e-21,8.04768771922295e-09,4.0309803123059e-05,2.69575193557622e-19,4.6356221938655e-05,2.32275860188698e-07,7.53651507721162e-10,6.00691962117758e-29,4.13140549380928e-15,2.42303612355975e-11
54.3874683380127,1.76282592438167e-09,1.58899695187999e-13,4.76149478403976e-11,1.81620700582576e-06,1.92172503384796e-10,4.06811300356305e-11,7.01966160181361e-07,3.17936747965057e-05,1.55039028713324e-06,7.15762690030016e-08,1.46388409240319e-15,8.27886199181824e-14,2.40536522749502e-12,1.1735881634171e-09,7.44444335716824e-10,3.01574690147419e-05,2.97136479959323e-08,9.48279347831507e-07,1.34728767017897e-07,4.00280471983976e-09,2.56727236753042e-07,2.22566666013525e-35,5.3302059481551e-07,1.1474771596106e-05,0,1.82018648871529e-19,5.62357837261968e-11,8.65085999109832e-06,1.34191386264848e-14,3.54320950936449e-08,3.49176133167507e-05,2.59347918272892e-11,4.70678638296617e-12,2.20135416340439e-08,1.1314793273881e-09,2.6993376457896e-31,1.81270824429099e-11,2.77511864950869e-21,8.58801987586925e-09,4.02225912226508e-05,2.3826572591351e-19,4.11189585613285e-05,3.30370537238199e-07,9.72367462007196e-10,6.41597319638543e-28,5.84798024912408e-15,3.33595134809209e-11
55.3874683380127,2.13650244187692e-09,5.41267880656375e-09,7.62613157020178e-10,1.69443246701792e-06,1.99175980959048e-09,6.95637890406987e-08,3.37936905999936e-07,3.89171758735306e-05,1.68267636996518e-06,9.54097734035699e-08,2.09191249616216e-15,2.11931869135253e-11,4.75076230672388e-12,1.11625126518839e-07,1.75666559850373e-08,3.02536453917709e-05,2.70662087133354e-08,9.46413041361613e-07,1.85043334036888e-07,6.36808864810609e-08,3.7571218796767e-07,7.00693342243482e-14,6.82470079227836e-07,1.06647480738876e-05,0,2.03487659737997e-19,5.91822052854924e-11,7.92136482213129e-06,2.13554672131357e-14,7.85163314625628e-07,3.86969573329921e-05,4.63411312372337e-11,3.51927964177769e-10,3.59109669370553e-07,3.33018566895547e-07,1.70761995320571e-19,9.50930771640154e-11,1.38688876927883e-17,6.1515403327437e-08,4.42127660051421e-05,4.32478466587496e-18,4.44888326828723e-05,3.67417563744616e-07,1.57123177317295e-07,3.86750098463644e-13,1.28398553289935e-08,6.07424297960049e-08
56.3874683380127,1.62981874712893e-09,1.05612429240798e-13,1.16677252396819e-10,1.86761310917085e-06,2.00008903769666e-10,4.75870046206115e-11,3.84721441728777e-07,3.4338103955348e-05,1.89699439754753e-06,2.87188441090624e-07,1.60662788397935e-15,5.66456409411318e-17,2.43612453212926e-12,1.29648647519779e-09,4.36019405191516e-12,3.3941115555413e-05,1.65403125722693e-08,9.72007718278705e-07,1.37259214695637e-07,2.93953537942976e-09,2.63262373377829e-07,2.24955467952734e-35,5.96766096401985e-07,1.14872423122659e-05,0,1.60830897831021e-19,6.34931951707608e-11,8.53187414938799e-06,2.59291225303437e-14,3.81258593452292e-08,4.07968489566166e-05,3.86135734292632e-11,4.49239140025155e-12,1.91788504401804e-08,1.25847743248617e-10,1.56146709805688e-31,2.91345806730279e-11,2.14001881000641e-21,9.4922982849324e-09,4.568583223698e-05,1.69531165682149e-18,4.27813380568595e-05,2.7289508407182e-07,1.02663411900736e-09,3.67897572394156e-28,5.28705583206671e-15,2.67542357673308e-11
57.3874683380127,3.94689327833257e-09,2.83934175075045e-08,2.78854968637425e-09,1.66558479989364e-06,8.21709399166917e-09,3.38394357879648e-07,3.37043747015325e-07,5.78004214133611e-05,1.95496852575774e-06,1.11689169437013e-07,1.88294346497369e-15,9.97529892362204e-11,9.27456760705124e-12,5.49369446084325e-07,8.99862440635209e-08,3.06984233047244e-05,6.7328839907909e-08,9.96456692552781e-07,4.28466660915793e-07,3.10123043641393e-07,8.92123500197791e-07,4.47844225973626e-13,1.15946000660614e-06,1.09482686146298e-05,0,1.64664202603677e-19,7.34849125533154e-11,8.37339671263408e-06,4.71748595181968e-14,3.5648139977579e-06,4.27884817785581e-05,6.45164031625118e-11,1.73308300661565e-09,1.64261864214024e-06,1.47108833099384e-06,7.47026386056258e-19,3.98218966885939e-10,6.49082473871522e-17,2.5872245198981e-07,4.81111657911772e-05,8.54234722238662e-18,4.58970981985831e-05,7.23959939969802e-07,9.23437430102143e-07,2.14291336256832e-12,9.62955806839241e-08,3.33637723784257e-07
58.3874683380127,2.11920714687504e-09,2.79687584216799e-13,1.21527562333648e-10,1.93321888863753e-06,2.41755010878959e-10,6.20613220477389e-11,4.14665205575445e-07,3.35803285738136e-05,2.12206864639934e-06,2.88775156201589e-07,2.65198944367991e-15,2.26230472502944e-16,3.06730017001624e-12,1.82148288259918e-09,1.01674452710993e-11,3.37559218079387e-05,1.94222514975014e-08,1.08379696301531e-06,1.46754588070188e-07,3.69718660022243e-09,2.64415452559097e-07,1.79924816255269e-35,6.46251583308763e-07,1.07437824778132e-05,0,3.8941595145544e-19,8.05281371327349e-11,8.1447413644875e-06,5.44916370740738e-14,4.46249823881407e-08,4.35381784046389e-05,7.3160312932847e-11,5.74294289726371e-12,2.31567223952945e-08,2.12827608589986e-10,6.31258630032329e-31,4.90477157659677e-11,8.52397180994815e-21,1.10878127343376e-08,4.69843980418349e-05,1.8768117196945e-17,4.05175766877606e-05,3.21514507724959e-07,1.1093329885422e-09,2.19336688085788e-28,1.82353204992755e-14,4.38897105840736e-11
59.3874683380127,2.49459952300302e-09,1.72848362915355e-13,1.01890808606247e-10,1.89782090945975e-06,2.20336045393321e-10,4.65027211566955e-11,3.33352977417411e-07,3.23183532001622e-05,2.10040971256471e-06,1.33628004495421e-07,2.10203624748445e-15,1.31874546855837e-16,2.50448290927564e-12,1.49162662563767e-09,7.31430643373015e-12,3.31479477717588e-05,1.80240088402093e-08,1.08622967337468e-06,1.51825255877936e-07,3.16638404622732e-09,2.56026482291051e-07,1.45222018011022e-35,6.29556925832746e-07,1.12145817146598e-05,0,2.73317009462789e-19,1.03496999385192e-10,8.27289929487436e-06,8.21494727133504e-14,4.35191986653443e-08,4.34880019802902e-05,9.17704010676304e-11,5.32600151010786e-12,2.20442953460491e-08,1.74976435259429e-10,3.56293915932677e-31,2.41154860190652e-11,2.95803400474184e-20,1.11355465049092e-08,4.62222705881515e-05,1.4528250052702e-16,3.5981265715745e-05,3.01511997074631e-07,1.32320702960423e-09,1.60442791534009e-28,9.30209421975295e-15,3.71778386135788e-11
60.3874683380127,4.69436408061259e-09,2.09859570934328e-07,7.94798033230242e-09,2.21428793899613e-06,2.02526000118714e-08,1.09760398123316e-06,4.30432589610288e-07,8.79747091037498e-05,2.36384720297859e-06,2.55847811065014e-07,3.11390831007806e-15,5.53545315649662e-09,2.18411377872005e-11,1.31611593527422e-06,3.92495791267705e-07,3.91243997890343e-05,4.27059231818484e-07,1.30227883121263e-06,5.78609125396892e-07,8.22105489614454e-07,2.0194658958122e-06,5.27659223107126e-13,2.45993332218335e-06,1.34939699473235e-05,0,3.03613650922477e-19,9.08834370662071e-11,1.10933395801653e-05,1.04060955250144e-13,6.71876514561283e-06,5.49775382271044e-05,1.01514188776605e-10,2.40140969076175e-09,4.79205460276117e-06,2.36247305855556e-06,9.50757977897943e-19,6.95236056317709e-10,8.41223985249387e-17,6.74946164665669e-07,6.11441291568901e-05,9.16678860811603e-16,5.45565721059935e-05,2.48192077728125e-06,9.92180344117723e-07,2.15601146832014e-12,3.59491216138695e-07,6.48260789798302e-07
61.3874683380127,1.49968871214666e-08,2.23959375978832e-07,9.14957407348222e-09,2.01876356474157e-06,2.28944873487325e-08,9.77717021929625e-07,6.24093627440909e-07,8.27144225964175e-05,2.23595244993266e-06,1.94289326732724e-07,6.52095260833721e-15,1.50256208680325e-08,2.98645569017155e-11,1.34229912135738e-06,3.62614938099411e-07,3.58249344652523e-05,1.02844631253812e-06,1.3270582675356e-06,5.84340917583296e-07,8.03395502298795e-07,1.76668417049639e-06,3.50520110684966e-13,2.5006703931155e-06,1.27219186626183e-05,0,1.08770730002453e-17,7.77433278316585e-10,1.06709861749389e-05,1.40773113297375e-13,7.80627614063451e-06,5.48267927659492e-05,1.39714635279466e-10,2.5221051857532e-09,5.41086050463529e-06,3.78065668648964e-06,7.16666581149635e-19,7.66776867692679e-10,7.4079967185604e-17,8.00892871047573e-07,6.02854295984461e-05,1.60221028755303e-15,5.19512696102806e-05,3.07660389434872e-06,1.10854911565175e-06,1.78197936601273e-12,4.9093146686728e-07,6.05552779104882e-07
62.3874683380127,5.04593700011694e-09,4.87668539062588e-07,1.71186321362673e-08,2.13210620035099e-06,4.39418467496777e-08,2.11863862467767e-06,3.89275429587869e-07,0.000137016290649139,2.40886423732589e-06,2.82803444098466e-07,2.29997687906943e-15,2.46837782247926e-08,4.80618762098617e-11,2.44486833626887e-06,8.32014020518381e-07,4.11686333928148e-05,2.06558522933177e-06,1.30487218842812e-06,8.55281362021218e-07,1.63771049899378e-06,3.76059117144903e-06,3.17558221533627e-13,4.57266071909956e-06,1.47388227395507e-05,0,2.57643696693095e-19,1.540605575299e-10,1.22590426859149e-05,1.97562513418183e-13,1.39244122534559e-05,6.79355070601093e-05,1.56692979501354e-10,3.17314610045808e-09,1.15742954569335e-05,5.1791547946642e-06,4.2763881343357e-19,8.51330453717103e-10,6.73339147456253e-17,1.63661321361381e-06,7.79597616050393e-05,2.29438487755756e-15,7.0127306281992e-05,6.22527308007912e-06,1.73699136988987e-06,1.41360216312802e-12,8.71771945311621e-07,1.04491973895577e-06
63.3874683380127,5.80914390513474e-09,6.58310151869642e-07,2.55989259522231e-08,1.72574201977051e-06,6.6825138480318e-08,3.26345546749689e-06,3.30129269812545e-07,0.000174739034983697,2.27539644713883e-06,2.00314082394611e-07,4.59569513653626e-15,4.76094011952369e-08,7.07092753193877e-11,4.15295128689563e-06,1.19069997800243e-06,3.78400543280435e-05,3.02076214607756e-06,1.10076344868491e-06,1.06685134624023e-06,2.4334574616218e-06,5.09990725409072e-06,1.00231735931668e-12,6.21850969710156e-06,1.40086162997646e-05,0,8.59627439541954e-20,6.28950908560113e-11,1.25827820528174e-05,2.09728199375234e-13,2.20901390519682e-05,7.24178327267407e-05,1.37163775678166e-10,5.8175207885168e-09,1.68131586395541e-05,1.14955923050778e-05,1.65691470928693e-18,2.14005209598394e-09,1.79837322082296e-16,2.54535258220365e-06,8.57033414060755e-05,2.8452604169257e-15,8.38837550194887e-05,8.23762801953599e-06,2.3880744441715e-06,2.96756219709782e-12,1.84504542733561e-06,1.63237978260035e-06
64.3874683380127,1.78896700465355e-08,4.74685299091039e-07,3.89712188495892e-08,1.97310649079485e-06,9.31254889555102e-08,2.482685129191e-06,4.46272737218466e-07,0.000199892974508546,2.49184040233199e-06,3.26082138793841e-07,2.40170074332916e-14,1.36695465518511e-07,1.16744637829966e-10,3.6595472814787e-06,9.02275385913237e-07,4.25773149957559e-05,6.41266967280089e-06,1.47219603695262e-06,1.09554161119774e-06,2.25317899493276e-06,5.34198653994087e-06,7.41701223221614e-13,7.60822740553263e-06,1.44806279359155e-05,0,1.05777873876335e-17,9.16177112016191e-10,1.40181042784158e-05,3.36751207966345e-13,3.30397809096809e-05,8.85943688370983e-05,1.95470147198682e-10,6.5721996753184e-09,2.23375255537551e-05,2.64016597575121e-05,1.77143048868507e-18,1.88586011131922e-09,1.85749967533308e-15,4.2398146637177e-06,0.000104762409253015,3.00462908635212e-15,0.000126478678167461,1.16370517132981e-05,2.77772325007212e-06,3.17991894530402e-12,1.26371991087145e-06,1.28559760272809e-06
65.3874683380127,2.26768716424772e-08,7.75869745868725e-07,4.25850302759527e-08,2.00618294066055e-06,1.50882654768696e-07,4.42231488830826e-06,3.39528403260359e-07,0.000311656588408044,2.55485896998335e-06,2.80569205266605e-07,1.7683035788589e-14,9.11177729368642e-08,1.72635084353688e-10,6.73700200897103e-06,1.73523535302786e-06,4.67398866278299e-05,8.68893704004657e-06,1.70323446980691e-06,2.25341705479353e-06,3.80191949424355e-06,8.34963800120098e-06,6.5116656842759e-12,1.10549098431535e-05,1.83657232519507e-05,0,4.07202694626829e-19,1.41280267193724e-09,1.86412668514916e-05,3.25640853750344e-13,5.12942233290806e-05,0.000112660892189842,1.93389971277882e-10,1.39587411424026e-08,3.32277033647876e-05,3.29050276212892e-05,7.06676195775123e-18,4.18046524322974e-09,7.4005241202611e-16,6.8850844349319e-06,0.000140153796107976,2.74409200088112e-15,0.000181644428761034,1.92412125529715e-05,5.9269885132046e-06,1.81034889748752e-11,2.54346143544573e-06,2.77797532486759e-06
66.3874683380127,4.46352806694072e-08,1.16713491196619e-06,7.86004510685541e-08,2.46700359143901e-06,2.84959508973917e-07,8.36661253191803e-06,6.66217817071628e-07,0.000429660212530985,3.01051796426996e-06,3.27383181290507e-07,6.09199490407942e-14,2.40749806067484e-07,2.65658805694255e-10,1.22368901564292e-05,2.74845987510377e-06,6.06015294780797e-05,1.59735532290855e-05,2.45748150713868e-06,3.13689143443621e-06,6.65431845350177e-06,1.19557785141664e-05,9.33948346417901e-12,1.76958757710298e-05,2.5296380649607e-05,0,1.51070741018538e-17,2.31090784841802e-09,2.73966953220193e-05,4.17478987037558e-13,8.76076953481005e-05,0.000149066177191456,2.27820969547008e-10,2.3460268233293e-08,5.41478269041443e-05,7.05350597455508e-05,1.12370102151616e-17,1.18365007543084e-08,1.48017644632677e-15,1.05616415117128e-05,0.000184843125001446,3.58131146165896e-15,0.000282997088694437,2.59542510275687e-05,1.04568835385425e-05,1.55216161304511e-11,1.3675062927816e-05,4.97974564828256e-06
67.3874683380127,3.77203630449574e-08,1.69023470680438e-06,1.01658617449329e-07,2.4960280061654e-06,5.01623520925534e-07,7.81982679740656e-06,3.60858431713894e-07,0.000560792478353671,2.8228067321361e-06,3.58597999699809e-07,1.11989901321214e-13,4.38160089423234e-07,5.2871387658117e-10,1.19626307661724e-05,2.82153769756977e-06,6.69893971979149e-05,2.55583135771733e-05,2.1835571724768e-06,2.90595215774029e-06,7.12092410103411e-06,1.58232329841288e-05,3.82051904337034e-12,2.40104306561213e-05,2.5443179987114e-05,0,1.98312740012509e-17,3.39507966256291e-09,3.07787544125105e-05,6.28455017306922e-13,0.000119853721654315,0.000199176214258769,3.5496039834098e-10,2.09088519640483e-08,7.85143960917272e-05,0.000105662426055232,8.77572569201921e-18,8.53943410233564e-09,3.30227243546675e-15,1.84572625646639e-05,0.000253177757752019,3.27772681251917e-15,0.000419389874399965,4.63742115263648e-05,8.37328833472485e-06,1.88494479010764e-11,9.5377060829131e-06,3.96626780278193e-06
68.3874683380127,5.17270368480167e-08,1.87691878353153e-06,1.36948820104071e-07,2.33309061392255e-06,9.02042335076034e-07,8.96509616233453e-06,3.76535741313811e-07,0.000772514155309387,3.20616590825593e-06,3.98620562297174e-07,1.75840623199255e-13,6.91155081563503e-07,1.53313428267814e-09,1.40230136687306e-05,3.74384456518134e-06,7.45583235968468e-05,3.67947124815711e-05,2.59302182572688e-06,3.8553930192782e-06,8.94968952229162e-06,2.29601448467021e-05,8.10594499821599e-09,3.48391001155603e-05,2.89216552899426e-05,0,2.26081979750372e-17,5.25199223295262e-09,3.79652969268896e-05,7.95586155588734e-13,0.000167555545873485,0.000274078262003321,3.28327467062358e-10,2.89655775238461e-08,0.000109133021849106,0.000143031201388415,8.70555395590959e-17,9.75130734739769e-09,5.30747527720278e-15,2.86818388578343e-05,0.00033923383932125,8.80154596704481e-15,0.000631969010879707,6.86153492421662e-05,1.14847787611633e-05,9.20667896272101e-10,8.20086272782216e-06,5.06916757096089e-06
69.3874683380127,8.92381439895161e-08,1.5958727482821e-06,1.65481485444787e-07,3.25628834406889e-06,1.22063416621172e-06,7.97260092109912e-06,7.58625540845877e-07,0.000918493376271195,3.44647945833973e-06,4.79369548723909e-07,2.9736590693457e-13,9.81322785043983e-07,2.56147254497014e-09,1.09423001795369e-05,3.46502997803156e-06,8.99757760493848e-05,5.25841543180498e-05,3.50891309634199e-06,3.81194741797011e-06,9.1336687925989e-06,2.73773188208239e-05,8.81710546046622e-09,4.34434263800996e-05,3.37362224969667e-05,0,7.16181671614859e-17,8.57885873352411e-09,4.67333182211561e-05,1.06030564198631e-12,0.000217950873188194,0.000359154516789623,4.78115031954983e-10,2.75013937312285e-08,0.00014003207931405,0.000203265075261617,1.07440621426032e-16,9.79180524443844e-09,7.77609083461822e-15,4.02228783220681e-05,0.000446317519032572,1.06599879984243e-14,0.000858491504296494,9.67458383327058e-05,8.46513035261701e-06,9.25341536710704e-10,1.02322245274538e-05,4.1083336418325e-06
70.3874683380127,9.03138060089127e-08,1.81790362424395e-06,2.59107866926464e-07,3.51412887083178e-06,1.91595558604432e-06,7.79363595783786e-06,1.06858582672267e-06,0.00121382641065857,3.47193984965018e-06,4.93190669311688e-07,4.11418379000384e-13,1.42359629905898e-06,2.6000087854476e-09,1.07664023829931e-05,5.25533410282788e-06,0.00010487169870687,7.03107459608254e-05,3.6389308547888e-06,4.9990462196346e-06,1.07219442982213e-05,3.66947983457746e-05,1.13934787851229e-10,5.67997094470625e-05,3.77710010388452e-05,0,4.09909574203818e-17,8.00373532493926e-09,5.56302734284951e-05,1.5940512937085e-12,0.000297255892752331,0.000487277642608968,5.18496445946512e-10,3.43283562239673e-08,0.000186880444299149,0.000260794153265784,1.44041166526024e-16,9.12406484994191e-09,1.3661411478524e-14,5.84892759805034e-05,0.000581846728920204,9.20561416796854e-15,0.00120551779955551,0.000135855576591002,9.51499177281877e-06,2.46048813901203e-10,6.0284824755247e-06,4.58660230370592e-06
71.3874683380127,1.23404802054516e-07,2.88711502634923e-06,3.40089283157005e-07,3.43687651681651e-06,2.71788699226046e-06,1.1819397641124e-05,8.05034697872094e-07,0.00158925780933974,3.68836036616148e-06,5.97902880332184e-07,5.76065743397651e-13,1.68838787973056e-06,4.29408406546432e-09,1.64778463801356e-05,7.26072242552344e-06,0.000119323071447311,8.75338260425364e-05,4.39122110445752e-06,6.52373498640871e-06,1.38734769746991e-05,4.93363528840389e-05,1.72020112565286e-08,7.48358209369584e-05,4.17038732061576e-05,0,5.45315223691109e-17,1.10403001719592e-08,6.57546179184639e-05,2.29603134345473e-12,0.000386276250162971,0.00063803998116532,6.32684632015235e-10,5.1159027171498e-08,0.000241116618053114,0.000312917066611616,1.79640286429923e-16,1.62301454987468e-08,2.28091877659163e-14,8.00426129725224e-05,0.000754826234119591,1.95615243932547e-14,0.00161776371208018,0.000182508802105675,1.52608319007923e-05,1.75033209218754e-09,1.66374621215535e-05,7.25530795847674e-06
