"variable","Chamaecrista_anceps","Chamaecrista_aristata","Chamaecrista_arrojadoana","Chamaecrista_basifolia","Chamaecrista_blanchetii","Chamaecrista_brachystachya","Chamaecrista_burchelli","Chamaecrista_calycioides","Chamaecrista_cardiostegia","Chamaecrista_choriophylla","Chamaecrista_cinerascens","Chamaecrista_confertiformis","Chamaecrista_debilis","Chamaecrista_decora","Chamaecrista_depauperata","Chamaecrista_desvauxii_var_brevipes","Chamaecrista_desvauxii_var_desvauxii","Chamaecrista_desvauxii_var_langsdorffii","Chamaecrista_desvauxii_var_latistipula","Chamaecrista_desvauxii_var_mollissima","Chamaecrista_diphylla","Chamaecrista_distichoclada","Chamaecrista_flexuosa_var_flexuosa","Chamaecrista_kunthiana","Chamaecrista_lagotois","Chamaecrista_latifolia","Chamaecrista_mucronata","Chamaecrista_nictitans_subsp_brachypoda","Chamaecrista_olesiphylla","Chamaecrista_pascuorum","Chamaecrista_pilosa_var_luxurians","Chamaecrista_potentilla","Chamaecrista_ramosa_var_erythrocalyx","Chamaecrista_repens_var_multijuga","Chamaecrista_roraimae","Chamaecrista_rossicorum","Chamaecrista_rotundata_var_interstes","Chamaecrista_rotundata_var_rotundata","Chamaecrista_rotundifolia_var_grandiflora","Chamaecrista_serpens","Chamaecrista_simplifacta","Chamaecrista_supplex","Chamaecrista_swainsonii","Chamaecrista_tragacanthoides_var_rasa","Chamaecrista_tragacanthoides_var_tragacanthoides","Chamaecrista_ulmea","Chamaecrista_venulosa"
29,0.0209479067205206,0.0073588530573119,0.0110577406468272,0.0159537725198108,0.00447778645297609,0.00670861319625915,0.00464375816993882,0.00696503617099995,0.00857135752433116,0.0218530940027165,0.0140097218423527,0.00296519714399249,0.0297190734483889,0.021127880723063,0.00364551556332658,0.00842037086078793,0.00814494098339491,0.0134863104086453,0.00795710967026021,0.0081660166216636,0.00612213760225731,0.0297040841982489,0.00796374739257223,0.0128818115326466,0.024262415770549,0.0244435204859695,0.00743841683723244,0.0124344680345295,0.0366887359801639,0.00658162635299454,0.00805841793565611,0.0221610703496123,0.0295512130728868,0.00710920714158846,0.00579583336840194,0.0525252236456811,0.0225699737779507,0.0496750413521489,0.00540432179538104,0.00711769098243163,0.045104075031172,0.00705648844145259,0.00545447764096544,0.0229184870749931,0.0529242770906775,0.00495884169007372,0.0114659080462224
30,0.02409968958429,0.00694838504245632,0.0098348682160462,0.0175402783593499,0.00448234634303137,0.00666366641843187,0.00499243436174274,0.00609328390010544,0.00999387385944598,0.0201750737087972,0.014089438090696,0.00295462312167002,0.0266312767839091,0.0215160078327298,0.00364463254562134,0.00856731528296371,0.00801896926809548,0.0154337299257781,0.00899234359545788,0.0087230149109988,0.00627578137761898,0.0401335339765147,0.00805254158627725,0.0132366806044214,0.0225582093304581,0.0229677708816299,0.00746191541699519,0.0133100771832971,0.0328429870508591,0.00620077331130616,0.00766304999270583,0.0193988062095049,0.0303302489590473,0.00661782925836257,0.00578513857801496,0.0544660986946437,0.0217605717780661,0.0469285029233736,0.00501111790164912,0.00664836080215334,0.0410619875258085,0.00674834523630341,0.00477747237435219,0.028836988089017,0.0641650723497459,0.00656004749251589,0.0139186600964031
31,0.0266597898883721,0.00610500321799727,0.0101961595967134,0.0160783833649417,0.00417088405253394,0.00650284909454011,0.00456249687370788,0.00592184064677251,0.00912910434470504,0.0180905947906102,0.0147636054176058,0.0026893483485453,0.0255855774433224,0.0201796909012415,0.00366448356499302,0.0082602732501806,0.00749038088679509,0.0145265544455832,0.00898746667047446,0.008308712775122,0.00612502576389913,0.0433284296699328,0.00754316778225091,0.0128701236097603,0.0226637586932074,0.0249734935780851,0.00766775808151747,0.012328610859219,0.0328323563671835,0.00594864180769148,0.0075645430073691,0.0191354140710621,0.0309654044461976,0.00641587280731753,0.00538154244217122,0.0532906540855297,0.0227371519249193,0.0459386678611414,0.00485045122290649,0.00659421267840713,0.0392745368978292,0.00668618549338599,0.00467861223208567,0.0307123000716261,0.0694328538540902,0.00668942926642109,0.0153099973891611
32,0.0223661458987501,0.00483401965683683,0.00991937763237441,0.0159365635459915,0.00418656463554661,0.00637812276349975,0.00424264362256427,0.00578087379902252,0.00887522727538147,0.0177451641344508,0.0141062924086694,0.00296171227796076,0.0220913718304097,0.0178579800626415,0.00376927582408621,0.00827697191850184,0.00712496594366955,0.0143322996114226,0.00916266947922526,0.00861840549096546,0.00619976784090693,0.0393070995382321,0.00741961775450108,0.0129336548897705,0.0223416186120607,0.0212743357722832,0.00690328917697667,0.0121302255066934,0.0280689072164277,0.00581584905945082,0.00750957347595185,0.0179778328962322,0.0262110529669685,0.00607586465686663,0.00528470447245602,0.0437722424912572,0.0222122149585313,0.0406022014509105,0.00480464893839609,0.00666679411011519,0.0303554005472712,0.00660072831914351,0.0043931923656239,0.0255695939604618,0.0610056168721373,0.00464147720744824,0.0145853682911335
33,0.0172278740807036,0.0039758494216859,0.00921193690160138,0.0158728704929025,0.00400435684673652,0.00610215971225682,0.00372252222349576,0.0054430961446091,0.00864333736099646,0.0164472403538147,0.0110626902354996,0.00335050076235638,0.0166826024792073,0.0134788952939723,0.00366504670330485,0.00805632581325974,0.00681758173721255,0.0140924100709123,0.00927673364443794,0.00845636550602609,0.00624227185312993,0.0238071719223144,0.00715994535608032,0.0131542626246839,0.015601708727639,0.0182977936398779,0.00574388118313625,0.0120631549574334,0.0226797441703427,0.00554947606058448,0.00713817820784103,0.014405193309237,0.0193737052219057,0.00585889750315633,0.00517547735993595,0.0248111517162946,0.018244270150294,0.0267054505963905,0.00467317077669226,0.0064798938995041,0.0142220022225108,0.00628582810087833,0.00433306583467698,0.0170860419514324,0.0278920024121982,0.00383640498090797,0.0126106576535392
34,0.014182206668113,0.0036953333154309,0.00956871996999762,0.0137968196161602,0.00415551936402783,0.00594740931507623,0.00262197110062378,0.00494451577564082,0.00729639507400663,0.01662701902182,0.0105086001654884,0.00314285400514299,0.0140899181448214,0.0126776036992625,0.00373819224239162,0.00765465687789857,0.00665047875265615,0.0125676134575315,0.00838887575191609,0.00836087716262446,0.00578467929190975,0.0170333572457936,0.00680500026803082,0.0121278988235769,0.0143281939689227,0.0159330292424383,0.00491026596584088,0.011063586981014,0.0195008010411556,0.00530706948922564,0.00662617770415409,0.0133074796330852,0.0162765866570103,0.0055396537412685,0.00486905206474186,0.0215876693319808,0.0171717691461618,0.0230372735849169,0.00454997991243614,0.00606987446143294,0.00964174180517969,0.0057246476353855,0.00386309266451222,0.0128986297082759,0.0197190698368274,0.0028355503596338,0.0113291689025683
35,0.0126746857910032,0.00332689629131405,0.01037021554696,0.0137156117702883,0.00421257220374221,0.00592281017527888,0.00214588567172034,0.00482304806670558,0.00658741749428708,0.0172705358716946,0.0106250608502553,0.00351293648652675,0.0138193055126373,0.0123490716222801,0.00362874299314308,0.0077698434044728,0.00682712669082881,0.0122147147001885,0.00847844591641368,0.00852600954889347,0.00587049367358802,0.00847163989029353,0.00685295552305071,0.012357157381373,0.0165825460905076,0.0157785208446587,0.0045764082627091,0.0112626702459264,0.0198237896417992,0.00523362803805209,0.00640383205052654,0.0155270677654137,0.0151426494160761,0.00545343965096551,0.005044359324312,0.0198042269630255,0.0164278940259982,0.0218026972649736,0.00448767927160785,0.00589353439195277,0.00784380582342043,0.00551577214744032,0.00379904282483448,0.00940299799779436,0.0137268525085743,0.00323862292809916,0.0100404857733955
36,0.0111754609564152,0.00311663980467079,0.0103753243034132,0.0144197388824469,0.00472205993010662,0.00654621890035871,0.00178841381648292,0.00467553374987419,0.00662610207942867,0.016760252821475,0.00944042693140834,0.00370943519788027,0.011857094782751,0.011405013412526,0.00387174382663059,0.00848176648240395,0.00791761294833263,0.0126546562795422,0.00914555516155384,0.00979216509272365,0.00607323830785761,0.00513345931833402,0.0075257377540434,0.0130550764833611,0.014512319232897,0.0130924022131475,0.0044402778308458,0.0122572444266351,0.0169227479107567,0.00556533491873646,0.00633424011345071,0.0123586846596751,0.0136761004035566,0.00561878174997013,0.00573738120434222,0.0140284790801923,0.0165918202508668,0.0168735406682661,0.00450386159243745,0.0058048979057193,0.00393194900678392,0.00539441960753753,0.00363098509394435,0.00805351143718274,0.0101650149507522,0.00324606088128315,0.0102018722712952
37,0.0108457655582661,0.00289982098685213,0.0103857376441434,0.0155319696672495,0.00496771951213125,0.0066455531521659,0.00169265189902564,0.00479772557405645,0.0075987605964167,0.0163140932734491,0.00957839420533765,0.00355376739491716,0.0108712827231958,0.0107862329636638,0.00379697561432305,0.00892549540508042,0.00848311240070627,0.0140388623178871,0.0108980458176275,0.0108389298319929,0.00625810482641226,0.00507910046905111,0.00806928409744891,0.0141692584038405,0.0160230124905107,0.0129174545622886,0.00470051669182836,0.0132976631270786,0.0167897555028385,0.00572111156929751,0.00634628418378763,0.0124979562919402,0.0149352628766169,0.00590427704878904,0.00574483379375047,0.0131321002203703,0.014757700387091,0.0158155171412581,0.00459913022626923,0.00587914842141448,0.0030025676486206,0.0053057646646643,0.0038862247627633,0.00910957626169826,0.00782637010086044,0.00207799893513685,0.0113548083242452
38,0.0119908683883713,0.00283203957531079,0.0108010653114315,0.0134459680774568,0.00530389720225732,0.00627512166230726,0.00123366388690171,0.00471101542433736,0.00749701357109623,0.0127659954037328,0.00837552266131993,0.00421307242076367,0.0102497255048668,0.00964736882309022,0.00362696884817047,0.008328185830921,0.00813386528449686,0.0133242452718003,0.0105065797652851,0.0106089104160953,0.00629183253559552,0.00552179074846636,0.00787192328230043,0.0130881688435532,0.0136408830144343,0.011667302541279,0.00479756170499326,0.0120941867568803,0.0144748931981164,0.00562818977133584,0.00619345604060216,0.0103550471670092,0.0145268559915564,0.00588073199659183,0.00553136591279091,0.0137338385306766,0.0119792113043321,0.014673223979368,0.00460279269304071,0.0057710412173483,0.0020548346611267,0.00509980915066229,0.0040057018396404,0.00835683512978265,0.00835520777208158,0.00206899605132828,0.0107424590352954
39,0.0132178951150537,0.00263929341036355,0.0115740664271512,0.00995110023760964,0.00554487736262721,0.00668136817547253,0.000796162112750606,0.0043849681235386,0.00614651897704987,0.0108446987466551,0.00961577998825667,0.00425844801104085,0.0100704018194898,0.00951710544489659,0.00355341403029994,0.0074395419517282,0.00787725591928083,0.0107672048777038,0.00842230378409436,0.00978489549263965,0.005950038957704,0.00471385214761323,0.00734422388713078,0.0107992479336946,0.00974018508138445,0.0118468334185766,0.00512156273610898,0.0100102953012058,0.0153784507993055,0.00547040313332886,0.00588216356597844,0.0110292059604242,0.015716713488617,0.0057483972345658,0.00535163211297972,0.0120692533305519,0.0120911484245295,0.0145193696256962,0.00444394806923152,0.0055081124611612,0.00185985444681225,0.00478817249415422,0.00389615014452937,0.00867363118679182,0.00842569231651945,0.00129566147530211,0.00905542433658981
40,0.0139445638247043,0.00258613343828959,0.0137812080587828,0.00916807024804881,0.00582702992890759,0.00713363196658292,0.000636589277221332,0.00426772079279004,0.00575781084596242,0.0109085998779749,0.0115276497190993,0.00518938746838868,0.00980888072596964,0.00991442190830849,0.00362644870906439,0.00726136507067994,0.00844521663188057,0.0100396448272563,0.0079910086641737,0.0101473277426627,0.00581463276865274,0.00469524911994339,0.00747715167650104,0.010140997873369,0.0109525278383282,0.0152471492019609,0.00569946475059745,0.00977325547112293,0.0167067366072997,0.00569775561752155,0.00572666613359643,0.0128733554427232,0.0132487353237549,0.00598366348251682,0.00599788795560516,0.0120905434370888,0.0138339782800616,0.0139604484271783,0.00446447708161166,0.0053708073770795,0.0012776187144751,0.00463543488006438,0.00385260250295886,0.0055119769226445,0.00577581269219649,0.00151655864134624,0.00857058373870218
41,0.013917875598091,0.00205916011697738,0.011894231366877,0.00747458537217016,0.00448209606267832,0.0060978626212068,0.000460586192057098,0.00424814961695897,0.00582359216064534,0.0108876812850303,0.0109814793903706,0.00454057665885022,0.009167222193647,0.00960808008388004,0.00315877930536135,0.00663334804588542,0.00717048186027757,0.00865112894490828,0.00634294236401419,0.00816132763982892,0.00534185969160912,0.00364444946204318,0.0066546846214209,0.00843958598730495,0.0122804253827314,0.0123632319324003,0.00535947105132062,0.00853446051101169,0.0137792395619498,0.00518936016524592,0.005466331515482,0.0114384481004713,0.0117855302391141,0.00559506714033813,0.00546389819462853,0.00994064584821708,0.0128877158669744,0.0110727999410791,0.00416599609497521,0.00530695635799642,0.000846216773808455,0.00442807991398083,0.0038587865678339,0.0047020062410722,0.00484223401273859,0.00117261440950346,0.00737554895394816
42,0.0150909493233604,0.00195359466813502,0.012761105031411,0.00691216176543241,0.00443252213233164,0.00625694224304651,0.000404322925084546,0.00440428342560523,0.00635234477333974,0.0140061905334994,0.0134718868859549,0.00436649181178712,0.00984404077583336,0.0102397771182363,0.00295710722768127,0.00654283219276403,0.00664733174445621,0.00858246018387688,0.00580957990588675,0.00769017536262074,0.00538566726506905,0.00364709177112952,0.00646197815381604,0.00797294717634081,0.014740505083939,0.0148595260924095,0.00604601316887535,0.00823098019441924,0.0150351475644345,0.00517096101585226,0.00555120390609782,0.0151924496091327,0.0114256416241166,0.00542888603015378,0.00554102440852102,0.0099242695561706,0.0137841774532325,0.011032630499894,0.00408296084596969,0.00558784797593888,0.000506393072969022,0.004550536053583,0.00389828987599532,0.00458135915010619,0.003687064911551,0.00102976956672074,0.00766072520145628
43,0.013536796836996,0.00189332916054326,0.0152138204641982,0.00670266083876269,0.00485701600555838,0.00667466978092991,0.000400444603841766,0.00448044335518441,0.00692436555660335,0.0119979029916385,0.0156530246428309,0.00575873649648334,0.0102697721938542,0.0110879061726485,0.00305264100068983,0.00651377871118027,0.00688825975760461,0.00896983946521027,0.00610132443560713,0.00781330554360425,0.00547029316306278,0.00313551230135651,0.00670032112916485,0.00766250862447758,0.0147484933615278,0.0180347134050864,0.00709690880382719,0.00857553521685113,0.0161770593574289,0.00550483916398663,0.00554307793472674,0.0168541863830024,0.0112431614514446,0.00575397694503961,0.00595905353388701,0.0117356590637068,0.0148431310754454,0.0115917414083329,0.00437911969960297,0.00560541295840329,0.000544927255603546,0.00451567146639103,0.00424875919248096,0.00453376034892896,0.00331315652111659,0.000917076983878101,0.00811193653777403
44,0.0163068829342538,0.00177328622613253,0.01302735369328,0.00593899031612599,0.00488331702414586,0.00642940715367119,0.000317226202076575,0.00450713171496089,0.00700629647886212,0.0116686082034812,0.0136023667097679,0.0051673854124135,0.00969455369172685,0.00983251931412069,0.0028885358512485,0.00613907056275426,0.00679877898290348,0.00835710343859419,0.00552520208190952,0.00715456659260706,0.00527749692751018,0.00291710264963712,0.00649659153675903,0.00671514997623401,0.0131556341137359,0.0152894798790764,0.00669503585315737,0.007746623778809,0.0136726574147892,0.00547647918008166,0.00547992204131179,0.0148735157115638,0.0102291347595058,0.00579321347578083,0.00582449991021209,0.00962370182316119,0.0121100285769763,0.00911926494873749,0.00443575970789111,0.0056771322087073,0.000342810267716732,0.00448363056166473,0.00435808826242899,0.00383355164828019,0.00212784042683633,0.000712669401352809,0.00715458537578215
45,0.0146358279086384,0.00166283850173123,0.0132939402356717,0.00607260763677942,0.0052349114878477,0.00680897362114273,0.000310747312307886,0.00472718929644471,0.00807407823101609,0.0110695228678531,0.0143904988449262,0.00540350039997298,0.0104063379174042,0.00975299365099775,0.00314503203998184,0.00624749579227334,0.00706892065470496,0.00914459588464158,0.00595423009119005,0.0076193416499153,0.00535839808917317,0.00329993092019029,0.0067926625177948,0.00650115428835533,0.0130766248445657,0.0167673708163043,0.00725506913480471,0.00812594952167466,0.0142223834207939,0.00582984718059886,0.00562660048274688,0.0165890381317011,0.010489701847641,0.00604521961753394,0.00611753386997165,0.00997980103675536,0.0134072610727055,0.00984976239678117,0.00469256539981192,0.00591268487715979,0.000363141461912286,0.00462596200268137,0.0046440859719843,0.0042706912022815,0.00223693852369415,0.00121530892779818,0.00842210632138731
46,0.016339762720832,0.00139307694164311,0.0132329625001141,0.00546127698394098,0.00502540148138469,0.00669442590799937,0.000241193717130002,0.0050384920825732,0.00801136373245819,0.0117974821779024,0.0157641315121855,0.00614379476244919,0.0107964772796188,0.00945221945487131,0.00302283739167719,0.0061575885713757,0.00653753148209207,0.00861260273072815,0.00538674255864617,0.00680505576348914,0.00553419924746435,0.00266372162635496,0.00651284380584338,0.00637854109115949,0.0106209135785071,0.0175522821213464,0.00817003322387472,0.0074212758220649,0.0133642753993551,0.00619573586336302,0.00589372326084532,0.0148886790720742,0.01077675688773,0.00640066199306179,0.00638912500076277,0.00880011658904952,0.0125417810417008,0.00889166835354973,0.00498213478684656,0.00633530758987857,0.000424938724034434,0.004678620689012,0.00537919551444784,0.00384015968281161,0.00213900690699295,0.00080934308844283,0.00792899437250335
47,0.0159480919873961,0.00153449281652997,0.0129614573931989,0.00567013191992692,0.00486199925362028,0.00638657984271451,0.000216543047706671,0.00481451114372516,0.0090499915315775,0.0103968435902999,0.016497413705684,0.00521943979934792,0.0114273458686762,0.00926146328023755,0.0028192142467992,0.00642558085101054,0.00664978786219412,0.00910465903125086,0.00569424400742835,0.00693329793373458,0.00538222722551032,0.00343188283700891,0.00664561565754406,0.00645085817526931,0.00902739146998291,0.0191257481454902,0.00833638638610965,0.00767028198389082,0.0140958419328263,0.00643148741655844,0.00585356460601869,0.0162079173566248,0.0102950495038785,0.00642031850891454,0.0065175339084732,0.00921648313518158,0.0122765268466277,0.00998570828215477,0.00514040144126256,0.00631604279702486,0.00062098284066723,0.00463981082396099,0.00517466149492108,0.00375570021747272,0.00303344372277694,0.000775377751494459,0.00809310486407408
