"","WN_DAICc","BM1_DAICc","BMS_DAICc","OU1_DAICc","OUM_DAICc","OUMA_DAICc","OUMV_DAICc","OUMVA_DAICc"
"1532",0,21.0242057390899,19.84190497859,1.9737075412276,8.6936572944425,NA,11.4252045071411,24.2603331468262
"1533",0,21.0242057390899,15.4038926441905,1.9737075412276,6.2635960578726,NA,NA,NA
"1534",0,21.0242057390899,15.5181737844807,1.9737075412276,7.1678558525255,NA,13.8370488286717,NA
"1535",0,21.0242057390899,16.9021247833003,1.9737075412276,6.8761464750557,NA,12.6413390098454,NA
"1536",0,21.0242057390899,19.5819393496223,1.9737075412276,7.9687324537464,NA,13.9250469158905,NA
"1537",0,21.0242057390899,19.3157533891691,1.9737075412276,6.8911189720632,NA,9.99277259154599,NA
"1538",0,21.0242057390899,19.615241819809,1.9737075412276,4.2210608427724,NA,5.7165859330562,NA
"1539",0,21.0242057390899,18.2640517164214,1.9737075412276,6.2811998846756,18.235957066309,13.7106273383781,NA
"1540",0,21.0242057390899,17.2864143688267,1.9737075412276,7.1021878760215,20.2437424044949,13.7706098890006,NA
"1541",0,26.235561922792,24.6448308774354,2.3328699067446,6.9160695865401,13.8176804920132,9.6478292976991,17.386381451694
"1542",0,26.235561922792,27.3572721895513,2.3328699067446,4.0337376382287,NA,9.9223549221884,NA
"1543",0,26.235561922792,26.1417999592889,2.3328699067446,5.9588256240353,NA,12.6044675233713,21.644952283193
"1544",0,26.235561922792,23.6323102519546,2.3328699067446,6.2584202281623,NA,8.3278896532856,NA
"1545",0,26.235561922792,20.6505233950824,2.3328699067446,7.0669960065289,NA,9.9044990946073,NA
"1546",0,26.235561922792,17.870922337895,2.3328699067446,7.1369313775316,21.9715259340807,21.2416485365523,NA
"1547",0,26.235561922792,24.8581319535541,2.3328699067446,7.0795616288989,20.6383405216915,12.6392123553597,NA
"1548",0,26.235561922792,24.7329102538394,2.3328699067446,5.6194347715113,16.8941757685524,10.536976146087,NA
"1549",0,26.235561922792,26.9638000714578,2.3328699067446,8.5846627110238,NA,12.9140136181731,NA
"1550",0,26.235561922792,24.0508447066382,2.3328699067446,NA,NA,12.7592810528106,26.8250249880698
"1551",0,29.4606550163833,22.5911243300498,2.3280139986998,NA,NA,13.5287081254111,NA
"1552",0,29.4606550163833,25.5360538131136,2.3280139986998,6.9861736337883,18.5744793574643,15.5471654003507,NA
"1553",0,29.4606550163833,18.5595753983008,2.3280139986998,5.0175485340648,NA,11.9229802431884,NA
"1554",0,29.4606550163833,23.3859619092694,2.3280139986998,6.0691510510357,21.3875875939657,15.2085047641706,25.1320831375232
"1555",0,29.4606550163833,19.801542862624,2.3280139986998,7.1211540418001,NA,19.7693205210864,NA
"1556",0,29.4606550163833,18.8196435227567,2.3280139986998,NA,19.1229895918898,17.3875765579299,NA
"1557",0,29.4606550163833,17.1159660720917,2.3280139986998,7.026104954379,NA,13.5093233077567,NA
"1558",0,29.4606550163833,19.1466377227464,2.3280139986998,7.0719661430785,22.5258134704998,13.0524813825282,NA
"1559",0,29.4606550163833,17.8475312684389,2.3280139986998,7.0858166297829,NA,13.2155899601427,NA
"1560",0,29.4606550163833,15.6472459836354,2.3280139986998,6.9824492184706,NA,11.6038848859309,NA
"1561",0,24.4543952239865,24.4850714329361,2.3316746587636,7.6333936232003,NA,11.8681038290317,NA
"1562",0,24.4543952239865,21.715806014983,2.3316746587636,6.6681752218934,NA,NA,NA
"1563",0,24.4543952239865,23.6052136004753,2.3316746587636,6.816935285131,NA,NA,NA
"1564",0,24.4543952239865,21.5176156633181,2.3316746587636,6.970661340875,NA,11.6133657092303,NA
"1565",0,24.4543952239865,16.4216811076083,2.3316746587636,5.4504208531738,19.5082342698311,11.1468085347762,NA
"1566",0,24.4543952239865,23.7972672423206,2.3316746587636,5.9993898444283,17.5519408323863,16.2099159560566,25.3741604632227
"1567",0,24.4543952239865,21.179430643987,2.3316746587636,5.0054226005731,18.2468314308529,10.6145987062893,NA
"1568",0,24.4543952239865,19.5054364154759,2.3316746587636,5.7968464884042,23.368648821137,11.1568855499012,27.1482964598491
"1569",0,24.4543952239865,20.4413020746978,2.3316746587636,5.376169463167,15.65754380954,11.3418530607396,NA
"1570",0,24.4543952239865,16.1724406953304,2.3316746587636,6.9937776650813,15.4879831924757,14.6059015792667,23.09910402294
"1571",0,30.3204202686956,25.4968015609322,1.387822483645,6.0062690015294,NA,9.99364195825729,NA
"1572",0,30.3204202686956,31.6247896710278,1.387822483645,6.398161504023,NA,15.5402000869987,NA
"1573",0,30.3204202686956,28.2024842185578,1.387822483645,6.1232676853477,NA,10.7156142659902,NA
"1574",0,30.3204202686956,29.3229047210758,1.387822483645,3.7113765071874,0.195285371641098,10.1131082823112,17.9402202485033
"1575",0,30.3204202686956,29.8313046919518,1.387822483645,6.9782937551286,NA,12.7717037245283,35.1199717478274
"1576",0,30.3204202686956,24.8823801381352,1.387822483645,4.830494541365,21.2366813034299,19.5146576804581,NA
"1577",0,30.3204202686956,25.3538769541402,1.387822483645,6.1799215783216,NA,15.5259202483387,NA
"1578",0,30.3204202686956,21.9139786059588,1.387822483645,6.1109387834625,NA,12.449812890792,NA
"1579",0,30.3204202686956,27.9082580508075,1.387822483645,7.8559054414618,19.2497985751678,15.9291135107628,NA
"1580",0,30.3204202686956,21.7974612460628,1.387822483645,6.2122522930575,19.463910543821,16.67966865134,26.1427753920755
"1581",0,31.4398667647577,19.3358578302407,2.1427081835407,6.8442012255257,25.6901075913258,12.3767024587944,NA
"1582",0,31.4398667647577,31.7142401808356,2.1427081835407,5.9716800248659,NA,11.9349995607925,NA
"1583",0,31.4398667647577,16.1507021194675,2.1427081835407,6.7629860685329,21.2159525300036,13.9840750456873,NA
"1584",0,31.4398667647577,27.2984495059342,2.1427081835407,4.3519983490013,NA,12.0918533301974,NA
"1585",0,31.4398667647577,23.418874280643,2.1427081835407,3.8550878440395,NA,13.6573370533613,NA
"1586",0,31.4398667647577,21.4571192510459,2.1427081835407,6.5350144665004,21.7285084647415,12.2955003263643,NA
"1587",0,31.4398667647577,29.1817295042705,2.1427081835407,6.9017789341503,NA,12.9874265660233,26.6233727965085
"1588",0,31.4398667647577,24.7006889447918,2.1427081835407,5.7792380169903,22.8198589016823,12.0420219863497,28.5266909167
"1589",0,31.4398667647577,27.4782771704234,2.1427081835407,6.8116666410375,NA,12.9706796969484,NA
"1590",0,31.4398667647577,13.4272678267002,2.1427081835407,7.1928480383523,NA,16.5385107484768,NA
"1591",0,54.8004707928532,46.2312356416642,2.5338380215271,7.2828776457412,NA,35.6053543737226,NA
"1592",0,54.8004707928532,43.2820057738136,2.5338380215271,7.2828632358411,NA,13.2555883733905,NA
"1593",0,54.8004707928532,41.1532754624382,2.5338380215271,7.1697958345721,NA,27.6257628003172,NA
"1594",0,54.8004707928532,50.1226253410002,2.5338380215271,7.2861660203619,NA,13.1453296354953,NA
"1595",0,54.8004707928532,41.3808198810547,2.5338380215271,7.1507450931337,35.2887192232341,13.0630750468939,NA
"1596",0,54.8004707928532,56.1902149808232,2.5338380215271,7.2233587494429,NA,8.7833484207307,27.7635258584405
"1597",0,54.8004707928532,49.5779873611722,2.5338380215271,7.2801114566413,NA,12.3844222046824,NA
"1598",0,54.8004707928532,41.2862193095956,2.5338380215271,8.9139384712724,NA,16.8970835580783,NA
"1599",0,54.8004707928532,43.1837852048769,2.5338380215271,7.2828685955352,NA,13.6351391347889,NA
"1600",0,54.8004707928532,36.2504360340707,2.5338380215271,7.2828641934956,NA,14.6040787026664,NA
"1601",0,23.8058971001884,23.6019187581676,2.3285974762953,4.3732328513148,20.9662744187707,10.8921401018749,NA
"1602",0,23.8058971001884,19.6244366930567,2.3285974762953,5.686629662856,20.38188754023,11.6773863669965,NA
"1603",0,23.8058971001884,24.6667135005813,2.3285974762953,6.0011961211907,NA,9.3176870902597,NA
"1604",0,23.8058971001884,17.7736991932485,2.3285974762953,7.0193873443801,18.1321996927878,15.912582646403,NA
"1605",0,23.8058971001884,20.1257704144236,2.3285974762953,5.5242793064835,NA,11.5027044539354,NA
"1606",0,23.8058971001884,23.6490094366222,2.3285974762953,7.0826734511105,NA,13.2730469052498,NA
"1607",0,23.8058971001884,18.5361530697139,2.3285974762953,5.9967899790917,21.9790686813949,NA,NA
"1608",0,23.8058971001884,24.2051125031017,2.3285974762953,5.3587258201474,NA,13.2324870532144,NA
"1609",0,23.8058971001884,26.2012248335154,2.3285974762953,4.6895806179335,NA,6.0297772729016,NA
"1610",0,23.8058971001884,22.5069980738932,2.3285974762953,6.8221951080448,NA,12.0987198250027,NA
"1611",0,37.2119395944639,25.4646403164212,1.970330675915,6.7783600188419,NA,12.1206064607823,NA
"1612",0,37.2119395944639,36.4820956536926,1.970330675915,6.7829017745324,19.149834973307,15.2583016390951,NA
"1613",0,37.2119395944639,24.6290523714596,1.970330675915,7.0112981180341,22.4171173811316,20.6948077591096,NA
"1614",0,37.2119395944639,22.9654628873815,1.970330675915,6.5121720872838,25.1050369554968,11.536771643645,NA
"1615",0,37.2119395944639,35.3841380896916,1.970330675915,5.7175415127168,NA,13.4392453248943,NA
"1616",0,37.2119395944639,24.5851248857446,1.970330675915,6.3698516038877,NA,12.7461514369906,NA
"1617",0,37.2119395944639,22.9409722742931,1.970330675915,6.8903159830367,NA,20.5507497406633,NA
"1618",0,37.2119395944639,30.2750535619078,1.970330675915,6.9125528074366,22.7569298683144,16.4930952371997,NA
"1619",0,37.2119395944639,24.7363379384378,1.970330675915,6.9157383213686,NA,20.2489604586236,35.4846524791989
"1620",0,37.2119395944639,27.5738558901813,1.970330675915,6.6820496853241,NA,9.0619704091363,NA
"1621",0,31.1068670141436,27.9010634068059,2.2808528570499,6.6187026980559,NA,7.8472820526717,NA
"1622",0,31.1068670141436,28.1929072498534,2.2808528570499,7.2803866163099,NA,16.1104527437189,NA
"1623",0,31.1068670141436,28.8633704459978,2.2808528570499,6.884910573037,NA,9.1466941051314,24.6648900976025
"1624",0,31.1068670141436,28.2171883262907,2.2808528570499,7.0392431759536,26.3219364576042,12.1607165457407,NA
"1625",0,31.1068670141436,28.550381711867,2.2808528570499,6.5390874756974,NA,22.4373279927566,27.3573667097102
"1626",0,31.1068670141436,24.0758686293398,2.2808528570499,6.485101324207,NA,9.74457721774331,NA
"1627",0,31.1068670141436,25.7633117363423,2.2808528570499,7.0559755516718,NA,13.8268801645321,NA
"1628",0,31.1068670141436,23.3704462165156,2.2808528570499,7.1521736945096,NA,8.8377539435031,33.1312611714619
"1629",0,31.1068670141436,27.9843556443739,2.2808528570499,6.5539652502533,NA,19.4098185739573,25.7664938001957
"1630",0,31.1068670141436,27.1229091870463,2.2808528570499,6.9654988708816,NA,12.5011331337993,NA
"1631",0,24.2693096939357,16.8503563204658,2.1493260463391,7.2811156456798,19.769182677603,12.3826569919739,NA
"1632",0,24.2693096939357,23.1398718513277,2.1493260463391,6.3100737342257,NA,7.5787312792837,21.301770409384
"1633",0,24.2693096939357,26.3344100963617,2.1493260463391,6.507131078323,12.6011523332436,11.4899838572472,NA
"1634",0,24.2693096939357,22.5135786046549,2.1493260463391,6.8708933977632,NA,12.615230769199,NA
"1635",0,24.2693096939357,17.0591631074171,2.1493260463391,7.0785713206037,NA,13.3964254447128,NA
"1636",0,24.2693096939357,25.1499213174701,2.1493260463391,4.5042047219961,NA,7.7822005468812,NA
"1637",0,24.2693096939357,24.1384534226822,2.1493260463391,4.6976721206604,11.8036242413398,11.1420178366551,NA
"1638",0,24.2693096939357,25.6583577275628,2.1493260463391,7.0730253606793,15.5543927081011,14.1992196516732,NA
"1639",0,24.2693096939357,26.5482302118086,2.1493260463391,6.993867417237,NA,13.3071708367457,NA
"1640",0,24.2693096939357,27.2386353009147,2.1493260463391,1.3300784357529,17.3159674748632,11.1375774197825,NA
"1641",0,27.4288132934095,19.3137102254529,2.3238274812955,6.7567650241604,NA,12.4389044875926,NA
"1642",0,27.4288132934095,19.156365516029,2.3238274812955,3.7082991096235,NA,9.6284662697643,NA
"1643",0,27.4288132934095,25.5568585489177,2.3238274812955,6.2222710523795,18.8069133520323,10.1660534090094,22.4076469271899
"1644",0,27.4288132934095,19.6779381127259,2.3238274812955,7.0359638316874,NA,14.3978137527386,NA
"1645",0,27.4288132934095,22.959521653546,2.3238274812955,6.7282638623763,19.4380509941572,10.6577808197027,NA
"1646",0,27.4288132934095,19.8714398394063,2.3238274812955,7.1227638046359,21.2616292174847,11.8794232101567,NA
"1647",0,27.4288132934095,17.0014015631141,2.3238274812955,5.8731492510163,NA,14.0689040115564,NA
"1648",0,27.4288132934095,11.3559525666921,2.3238274812955,7.0936022757524,NA,12.93130510453,NA
"1649",0,27.4288132934095,28.1074805458158,2.3238274812955,6.9638287979634,20.0237354645487,15.022713448697,NA
"1650",0,27.4288132934095,20.9440085579374,2.3238274812955,7.1092340251964,18.7152707878624,12.9389415749996,NA
"1651",0,30.1072243315314,28.0601492863244,2.0816303769502,6.8907241578312,16.6725750664931,11.8633340245027,NA
"1652",0,30.1072243315314,26.0314038875399,2.0816303769502,6.8792595316218,19.96642586891,10.934513523821,NA
"1653",0,30.1072243315314,27.904000702329,2.0816303769502,6.9054786292517,NA,18.446907340959,NA
"1654",0,30.1072243315314,29.7311449976334,2.0816303769502,5.4134195012424,23.9194495688531,13.9748440105767,23.1947464705162
"1655",0,30.1072243315314,25.435390762783,2.0816303769502,7.004933324088,23.187261176439,13.9272948139066,NA
"1656",0,30.1072243315314,30.1403568750883,2.0816303769502,8.25960518508609,23.1530540767865,NA,NA
"1657",0,30.1072243315314,31.6227573238712,2.0816303769502,8.0548683723132,NA,13.6384426106963,NA
"1658",0,30.1072243315314,27.9856402586824,2.0816303769502,9.3831530834051,19.6586872982109,12.4452611643694,25.5362926984517
"1659",0,30.1072243315314,28.5787191066388,2.0816303769502,6.4251722183822,18.4060773194691,15.1353555394011,NA
"1660",0,30.1072243315314,32.9970911294136,2.0816303769502,7.1054123404567,22.1563332655191,15.0090532982036,NA
"1661",0,26.8566090991895,23.9853621402999,1.9832113369553,7.3185424708475,16.5055100461901,17.9426475830254,NA
"1662",0,26.8566090991895,24.7542061886736,1.9832113369553,5.9484846103816,NA,18.0680322178306,NA
"1663",0,26.8566090991895,18.3326916279269,1.9832113369553,7.0429057405867,22.5410326108313,10.6781485328553,NA
"1664",0,26.8566090991895,22.5324166916409,1.9832113369553,6.7578001025812,NA,12.9001460738264,NA
"1665",0,26.8566090991895,22.64362614515,1.9832113369553,6.3119175234399,NA,11.6656187833913,NA
"1666",0,26.8566090991895,29.6204542435948,1.9832113369553,4.7041805459,NA,10.9782581187848,NA
"1667",0,26.8566090991895,20.8519981457691,1.9832113369553,4.8959391546505,NA,11.7089827605655,25.2318059890195
"1668",0,26.8566090991895,23.9593490023365,1.9832113369553,6.8507791591341,16.899156797099,13.501167243663,NA
"1669",0,26.8566090991895,25.7895137578203,1.9832113369553,6.6488633578667,NA,13.3292366502657,23.5546580741308
"1670",0,26.8566090991895,25.3670284660316,1.9832113369553,7.3683298885069,22.7831542069001,22.6639469092988,22.0272802567753
"1671",0,20.4776615992376,12.3743839166843,2.3328605398124,6.8316320574671,14.0708461951323,11.9689713179347,NA
"1672",0,20.4776615992376,13.3475341343656,2.3328605398124,7.0799977304337,20.9902684391934,13.4855366369017,NA
"1673",0,20.4776615992376,24.881417947639,2.3328605398124,7.1411977967579,18.3055820245902,9.57364388687589,NA
"1674",0,20.4776615992376,21.2330697817159,2.3328605398124,6.8561709019449,20.0026707617834,18.0790584195111,NA
"1675",0,20.4776615992376,12.8025540603132,2.3328605398124,7.0796478872129,20.7325398614197,12.6181688109436,NA
"1676",0,20.4776615992376,21.9775075443133,2.3328605398124,5.9995183217293,10.0418035832758,10.2255669574661,8.83059559238959
"1677",0,20.4776615992376,19.7742382260045,2.3328605398124,7.0795158003844,NA,13.4211756051281,NA
"1678",0,20.4776615992376,18.3280752949376,2.3328605398124,6.3773952626924,19.7142154729673,15.8642075799684,26.6204764225051
"1679",0,20.4776615992376,19.9782989923978,2.3328605398124,4.9913457441702,NA,4.7530170211541,NA
"1680",0,20.4776615992376,16.4099827739266,2.3328605398124,7.0748311663088,NA,15.8884264100443,21.5458080997553
"1681",0,21.0158416805652,17.9603469882721,1.9320728515056,6.6512898725304,20.9429388772499,18.2210167637905,28.1789550985962
"1682",0,21.0158416805652,21.740766840259,1.9320728515056,7.0589383387676,NA,14.3184149284346,NA
"1683",0,21.0158416805652,16.1947357959489,1.9320728515056,7.0816936529718,23.6126887515349,15.861652497816,NA
"1684",0,21.0158416805652,11.0004862649813,1.9320728515056,4.8980565150872,15.5573391732133,14.6754406725318,23.4763055907586
"1685",0,21.0158416805652,10.3544409981437,1.9320728515056,6.4245268458414,NA,15.5361706825657,NA
"1686",0,21.0158416805652,20.1179143770089,1.9320728515056,5.4627606415183,13.1952180773327,11.8887963557714,24.6952045770058
"1687",0,21.0158416805652,17.6018211411533,1.9320728515056,3.9174010911453,13.6148913096695,13.6372571002663,NA
"1688",0,21.0158416805652,18.9226362131914,1.9320728515056,5.5825847613082,NA,NA,NA
"1689",0,21.0158416805652,21.2953073532081,1.9320728515056,2.921265096015,NA,9.9237284946906,20.6922405969473
"1690",0,21.0158416805652,15.0263335894096,1.9320728515056,5.3926045174207,12.0586302990126,11.7130845784056,NA
"1691",0,29.9935695418635,22.5696228019993,2.3329831883084,NA,20.5662438620348,17.4280137607337,NA
"1692",0,29.9935695418635,24.1509107300487,2.3329831883084,7.0782914282458,NA,20.7699920605717,NA
"1693",0,29.9935695418635,22.6536911283005,2.3329831883084,7.2098298214575,NA,14.4393877064142,NA
"1694",0,29.9935695418635,28.043940951275,2.3329831883084,7.0421827180637,15.4960056881918,NA,17.5747284420676
"1695",0,29.9935695418635,20.4836804661425,2.3329831883084,7.0725480129839,NA,NA,NA
"1696",0,29.9935695418635,24.7954396285047,2.3329831883084,5.9732234870532,NA,12.6289622106434,NA
"1697",0,29.9935695418635,27.7482178816166,2.3329831883084,7.1271595558137,NA,13.9892959058634,NA
"1698",0,29.9935695418635,20.7079568550566,2.3329831883084,7.9436603909936,27.2014117655216,16.5835834613449,NA
"1699",0,29.9935695418635,23.4934056083554,2.3329831883084,7.2553333453702,NA,13.8764861962449,NA
"1700",0,29.9935695418635,24.6594161486386,2.3329831883084,7.0666021884395,20.7248865717032,19.6592215739486,NA
"1701",0,26.7961827178964,19.1166167024031,2.2367708151803,5.4004041985636,NA,11.1433322638783,NA
"1702",0,26.7961827178964,19.6677776340546,2.2367708151803,6.9461728691844,NA,NA,NA
"1703",0,26.7961827178964,21.7602009460937,2.2367708151803,7.0820095314433,20.1440172956076,18.10366512378,NA
"1704",0,26.7961827178964,23.6557566137915,2.2367708151803,5.5396265470146,NA,10.3395369412652,NA
"1705",0,26.7961827178964,20.6743736243705,2.2367708151803,7.0798620291106,NA,14.8528327934165,28.9589218533321
"1706",0,26.7961827178964,24.2749632521132,2.2367708151803,7.0273168936328,NA,13.2570775942364,NA
"1707",0,26.7961827178964,18.7781903025447,2.2367708151803,5.6836911726505,16.8396046455193,11.2523558557251,NA
"1708",0,26.7961827178964,20.5885652804812,2.2367708151803,6.4231672306114,NA,10.391216611341,NA
"1709",0,26.7961827178964,26.2021974637056,2.2367708151803,4.7953414416513,NA,5.7825656392819,NA
"1710",0,26.7961827178964,21.0151234952153,2.2367708151803,7.0935609976937,NA,NA,NA
"1711",0,21.5884281271007,14.9524319879437,2.3003132224211,7.0801489774982,NA,14.2993399922847,NA
"1712",0,21.5884281271007,17.8650992691055,2.3003132224211,6.0628762025962,9.55649422998069,NA,18.2342003477182
"1713",0,21.5884281271007,17.0149861475316,2.3003132224211,7.0795617965991,NA,17.6005972838991,NA
"1714",0,21.5884281271007,17.2919027419828,2.3003132224211,3.6656632896485,NA,12.8865192467444,NA
"1715",0,21.5884281271007,20.4945138501045,2.3003132224211,6.9225642832206,14.8247748313315,12.5806442921602,NA
"1716",0,21.5884281271007,17.1352952251447,2.3003132224211,7.090203503904,NA,12.3865662527791,NA
"1717",0,21.5884281271007,18.6037007676555,2.3003132224211,4.5971963193474,11.5574978784988,10.3830781370601,NA
"1718",0,21.5884281271007,15.2246286103708,2.3003132224211,5.1078774582432,NA,NA,NA
"1719",0,21.5884281271007,18.0279275617606,2.3003132224211,6.9907157103621,NA,8.3515429182305,18.989273859036
"1720",0,21.5884281271007,17.4941597967813,2.3003132224211,5.5635765016111,12.7185993203598,10.9906401114798,18.9092423490141
"1721",0,21.8447094782032,19.0374991280678,2.2324039044432,7.0332054364191,NA,13.2944235266737,NA
"1722",0,21.8447094782032,22.0085968543266,2.2324039044432,7.7498830541546,NA,13.6025337821979,29.3757988411648
"1723",0,21.8447094782032,16.3952055763226,2.2324039044432,6.8445746907888,NA,8.0174784268255,NA
"1724",0,21.8447094782032,19.2781925887791,2.2324039044432,7.2092814646004,NA,14.9099002284184,NA
"1725",0,21.8447094782032,15.5507920421069,2.2324039044432,6.6423417458846,NA,10.10326923355,NA
"1726",0,21.8447094782032,15.5953064163898,2.2324039044432,4.9334160488825,NA,11.3625744808626,NA
"1727",0,21.8447094782032,17.6488932974738,2.2324039044432,7.0461157875247,18.7863141044912,14.1665944235762,NA
"1728",0,21.8447094782032,11.1037966737146,2.2324039044432,6.3951447533339,21.2754974456644,13.3479849259874,NA
"1729",0,21.8447094782032,21.0325104773815,2.2324039044432,7.8636388829956,NA,9.89594144753419,NA
"1730",0,21.8447094782032,18.6547722269853,2.2324039044432,7.0391092182615,NA,8.37165974505501,NA
"1731",0,26.8735015964075,21.6896770544281,2.3330438952665,3.3935927838955,13.3040276314764,10.4180240265405,NA
"1732",0,26.8735015964075,21.3327173281795,2.3330438952665,7.197698545459,8.1641477552883,10.6807215258482,NA
"1733",0,26.8735015964075,17.4134503189352,2.3330438952665,7.0963122885967,27.0117489025406,12.6718275003097,NA
"1734",0,26.8735015964075,22.6505635469471,2.3330438952665,7.8662342371044,22.6240086739712,NA,NA
"1735",0,26.8735015964075,19.1493760890675,2.3330438952665,6.4880390377886,NA,15.1267593243229,28.3887339749871
"1736",0,26.8735015964075,23.7415701527427,2.3330438952665,7.0798128477495,24.2053519305614,10.6444885497038,NA
"1737",0,26.8735015964075,25.05534020645,2.3330438952665,6.6173148226365,20.7535427096546,13.2062315611166,NA
"1738",0,26.8735015964075,23.6090592094857,2.3330438952665,7.0797834390842,NA,10.5411995107863,NA
"1739",0,26.8735015964075,22.0565546807469,2.3330438952665,7.0673639646541,21.1239604352892,13.1848853874238,NA
"1740",0,26.8735015964075,22.4577748603526,2.3330438952665,7.0507657792191,22.2372074850496,NA,NA
"1741",0,33.2412550327077,24.7974682127542,1.912438073602,6.7125906091721,26.1257286443696,20.565056995148,31.7560214412538
"1742",0,33.2412550327077,25.6203831665435,1.912438073602,6.2497428985932,NA,24.0320438650022,NA
"1743",0,33.2412550327077,27.4056369667643,1.912438073602,6.7145691870407,NA,18.1459521825237,NA
"1744",0,33.2412550327077,21.116975004227,1.912438073602,5.5720371238809,24.4317562828653,10.7170501865764,NA
"1745",0,33.2412550327077,24.1088692230342,1.912438073602,6.6593062279609,NA,22.2182242206938,NA
"1746",0,33.2412550327077,19.2337506046312,1.912438073602,6.7229994938205,25.0663725181854,12.1904008033256,33.1856361458616
"1747",0,33.2412550327077,26.7324563365964,1.912438073602,6.8538752233018,26.4519119026209,12.2289104824829,NA
"1748",0,33.2412550327077,25.0610056930923,1.912438073602,6.6998358237793,17.7213771238028,26.3498628944534,NA
"1749",0,33.2412550327077,31.724107687814,1.912438073602,8.0586116270069,NA,15.6465210870273,NA
"1750",0,33.2412550327077,17.5775944075203,1.912438073602,7.2002481589933,25.2424577251565,14.0653465396343,NA
"1751",0,34.8940650633907,29.8779095881175,2.3342199078641,6.1050178515822,NA,11.6699400258539,NA
"1752",0,34.8940650633907,23.0516681708281,2.3342199078641,6.6845012599598,22.7878636742038,13.0370765363922,NA
"1753",0,34.8940650633907,33.1828895485393,2.3342199078641,6.7537608182689,NA,9.42808750973899,NA
"1754",0,34.8940650633907,17.9509836579083,2.3342199078641,7.0811699746045,28.6502486245009,23.9308505081543,NA
"1755",0,34.8940650633907,28.7660870563185,2.3342199078641,7.8485214895432,NA,20.3933847113449,NA
"1756",0,34.8940650633907,33.9778929020394,2.3342199078641,7.2640517802581,NA,13.7019422204088,NA
"1757",0,34.8940650633907,29.5587280376818,2.3342199078641,1.0558625859826,23.7529507469472,4.3256120078512,NA
"1758",0,34.8940650633907,26.1980138909702,2.3342199078641,3.9092881185287,NA,9.3348013175012,NA
"1759",0,34.8940650633907,33.5277663913006,2.3342199078641,NA,21.274225859569,13.5632679691933,NA
"1760",0,34.8940650633907,21.6544840596567,2.3342199078641,6.9764869065105,NA,14.1300488016793,NA
"1761",0,42.8762240105851,34.9852929617511,2.3493667747693,7.0944826898231,24.8212709107984,15.2783843631245,NA
"1762",0,42.8762240105851,35.6690071956853,2.3493667747693,6.1349376276349,NA,12.484784818629,NA
"1763",0,42.8762240105851,39.9833607840139,2.3493667747693,7.0927901922968,NA,NA,NA
"1764",0,42.8762240105851,41.2810104267069,2.3493667747693,7.097147383984,NA,21.6426939854568,34.2552812844674
"1765",0,42.8762240105851,39.731876479291,2.3493667747693,7.1139856506645,NA,13.3951878787378,NA
"1766",0,42.8762240105851,39.9308298325452,2.3493667747693,7.107306691578,NA,19.1245195291029,NA
"1767",0,42.8762240105851,38.628771754651,2.3493667747693,7.0917066158031,24.9341587948023,10.9840099573613,NA
"1768",0,42.8762240105851,37.3884310638516,2.3493667747693,6.7178737767378,NA,8.93197450606819,NA
"1769",0,42.8762240105851,33.6976864610803,2.3493667747693,7.0933120737278,NA,12.7208178831869,NA
"1770",0,42.8762240105851,31.9141995948756,2.3493667747693,7.0901738384942,34.7023460226736,29.5714552586928,NA
"1771",0,24.4179618006487,17.6273416262682,2.3325720742643,7.0799723512549,24.2874881433695,13.964219495748,NA
"1772",0,24.4179618006487,24.4244957622843,2.3325720742643,5.1277568463825,9.1003413913005,10.5942797908137,NA
"1773",0,24.4179618006487,26.1462560257623,2.3325720742643,7.0761579113096,NA,14.4174047917274,NA
"1774",0,24.4179618006487,16.886334189029,2.3325720742643,7.0728638776375,NA,12.2191523119446,NA
"1775",0,24.4179618006487,22.8868815602309,2.3325720742643,5.4235792360831,13.3273189518923,13.7993410032749,NA
"1776",0,24.4179618006487,22.0307524699976,2.3325720742643,7.2655169173418,18.8742516892389,18.2240734645971,NA
"1777",0,24.4179618006487,16.805848752513,2.3325720742643,7.112939464406,NA,10.8455672091217,24.4049996862319
"1778",0,24.4179618006487,18.4632291896395,2.3325720742643,6.5843210269485,16.9715149498497,12.6446045733027,NA
"1779",0,24.4179618006487,20.0914679904013,2.3325720742643,6.4457191539575,NA,11.4678888631241,NA
"1780",0,24.4179618006487,13.6540861492013,2.3325720742643,6.4390065673163,22.4082489675463,14.1200019412057,NA
"1781",0,26.2962306695607,19.4296149281095,2.317500582273,6.9787183854818,NA,14.6533667448015,NA
"1782",0,26.2962306695607,20.9526290267982,2.317500582273,5.7829814689604,NA,12.0302763700977,NA
"1783",0,26.2962306695607,24.2256473451201,2.317500582273,6.9972384279306,14.242302852028,10.4594975982316,24.945473568737
"1784",0,26.2962306695607,15.5044246081634,2.317500582273,7.0658036535634,27.0675552528521,12.6296412731346,NA
"1785",0,26.2962306695607,21.4576333896943,2.317500582273,6.8986939126879,NA,12.8293031048403,NA
"1786",0,26.2962306695607,23.4213141055647,2.317500582273,5.6526945624788,NA,11.4503356180945,NA
"1787",0,26.2962306695607,22.5703473162518,2.317500582273,7.0757516569706,17.007822964349,14.3598782354014,NA
"1788",0,26.2962306695607,20.7439902716203,2.317500582273,7.0507652790862,19.2758739307862,11.8271135881955,NA
